lane1 det1;lane1 det2;lane1 det3;lane1 det4;lane2 det1;lane2 det2;lane2 det3;lane2 det4;lane3 det1;lane3 det2;lane3 det3;lane3 det4
81.288;78.37599999999999;72.16159999999999;71.6;83.7632;84.2384;74.2576;74.8528;78.0624;78.77600000000001;71.104;69.1024
81.288;78.37599999999999;72.16159999999999;71.6;83.7632;84.2384;73.9008;74.9232;78.0624;78.77600000000001;71.2384;69.1024
81.288;78.37759999999999;72.16159999999999;71.6;83.7632;84.2384;73.9008;74.94239999999999;78.0624;78.78399999999999;71.2384;69.104
81.288;78.37759999999999;72.16159999999999;71.6;83.7632;84.2384;73.9008;74.94239999999999;78.0624;78.78399999999999;71.2384;69.104
81.288;78.37759999999999;72.16159999999999;71.416;83.7632;84.2384;73.99839999999999;74.94239999999999;78.0624;78.78399999999999;71.3056;68.80000000000001
81.288;78.37759999999999;72.17120000000001;71.38560000000001;83.792;84.2384;73.9696;74.94239999999999;78.0624;78.78399999999999;71.26400000000001;68.808
81.3392;78.4496;72.20479999999999;71.3424;83.7552;84.3008;74.09119999999999;75.1776;77.96959999999999;78.856;71.3456;68.9312
81.3392;78.4496;72.20479999999999;71.3424;83.7552;84.3008;74.09119999999999;75.1776;77.96959999999999;78.856;71.368;68.9312
81.3392;78.4848;72.20479999999999;71.3424;83.7552;84.3008;74.09119999999999;75.1776;77.96959999999999;78.856;71.36959999999999;68.648
81.3392;78.49759999999999;72.21440000000001;71.35520000000001;83.8768;84.3008;74.09119999999999;75.1776;77.96959999999999;78.8736;71.456;68.28800000000001
81.4416;78.49759999999999;72.21440000000001;71.3792;83.8768;84.3008;74.09119999999999;75.1776;77.96959999999999;78.91839999999999;71.456;68.2208
81.4416;78.49759999999999;72.21440000000001;71.3792;83.8768;84.3008;74.09119999999999;75.1776;77.96959999999999;78.91839999999999;71.456;68.2208
81.4416;78.49759999999999;72.21440000000001;71.4688;83.9296;84.3008;73.9632;75.1776;77.96959999999999;78.91839999999999;71.456;67.6592
81.464;78.49759999999999;72.21440000000001;71.4688;83.9776;84.3008;73.9632;75.1776;77.96959999999999;78.91839999999999;71.456;67.7872
81.464;78.49759999999999;72.21440000000001;71.4592;83.9776;84.3008;73.9632;75.1776;77.96959999999999;78.896;71.4592;67.8512
81.464;78.49759999999999;72.21440000000001;71.52799999999999;84.01439999999998;84.3008;73.9632;75.1776;77.96959999999999;78.896;71.4592;67.8512
81.464;78.49759999999999;72.21440000000001;71.52799999999999;84.01439999999998;84.3008;73.9632;75.1776;77.96959999999999;78.896;71.4592;67.8512
81.4816;78.52159999999999;72.21440000000001;71.5808;83.9824;84.3008;73.9632;75.1776;77.96959999999999;78.9312;71.4592;67.8896
81.4816;78.52159999999999;72.21440000000001;71.6192;84.03199999999998;84.3008;73.9632;75.1776;77.96959999999999;78.9312;71.4608;67.8896
81.57600000000001;78.52159999999999;72.21440000000001;71.6192;84.0416;84.3008;73.9632;75.1776;78.0192;78.9312;71.4608;68.1968
81.57600000000001;78.52159999999999;72.21440000000001;71.6192;84.0416;84.3008;73.9632;75.1776;78.0192;78.9312;71.4608;68.1968
81.6;78.52159999999999;72.21440000000001;71.6192;84.01279999999998;84.3008;73.9632;75.1776;77.96960000000001;78.9312;71.4608;68.1968
81.6272;78.52159999999999;72.21440000000001;71.6192;83.98240000000001;84.3008;73.9632;75.1776;77.9776;78.9312;71.4608;68.1968
81.6272;78.52159999999999;72.21440000000001;71.6192;84.184;84.31199999999998;73.9632;75.0992;78.00959999999999;78.9312;71.4496;68.1968
81.6272;78.52159999999999;72.21440000000001;71.6192;84.184;84.31199999999998;73.9632;75.0992;78.00959999999999;78.9312;71.4496;68.1968
81.6272;78.52159999999999;72.21440000000001;71.6192;84.2992;84.3712;73.9632;75.0992;78.0176;78.9312;71.4496;68.1968
81.6272;78.52159999999999;72.21440000000001;71.6192;84.14880000000001;84.37440000000001;73.9632;75.0992;78.1984;78.9312;71.4496;68.1968
81.1024;78.16959999999999;71.5696;70.88640000000001;82.29119999999999;83.9296;73.76639999999999;75.6064;75.54880000000001;78.6368;69.5344;68.008
81.1024;78.16959999999999;71.5696;70.88640000000001;82.29119999999999;83.9296;73.78399999999999;75.4944;75.54880000000001;78.6368;69.5344;68.2112
81.08959999999999;78.1968;71.5696;70.8352;82.4272;83.82879999999999;73.81439999999999;75.5872;75.7248;78.62400000000001;69.5552;68.2112
81.08959999999999;78.20639999999999;71.5696;70.8352;82.4224;83.91680000000001;73.8544;75.59519999999999;75.8064;78.62400000000001;69.5552;68.25439999999999
81.08959999999999;78.20639999999999;71.5696;70.8352;82.58080000000001;83.91680000000001;73.8544;75.59519999999999;75.8064;78.5936;69.5552;68.3312
81.08959999999999;78.20639999999999;71.5696;70.8352;82.58080000000001;83.91680000000001;73.8544;75.59519999999999;75.8064;78.5936;69.5552;68.3312
81.08959999999999;78.20639999999999;71.5696;70.8352;82.56480000000002;83.91680000000001;73.8544;75.59519999999999;75.8208;78.5936;69.5552;68.3616
81.2304;78.20639999999999;71.5952;70.8352;82.56480000000002;83.91680000000001;73.8544;75.6032;75.8272;78.6048;69.5664;68.3616
81.2736;78.1952;71.5568;70.7904;82.62880000000001;83.7536;73.86880000000001;75.54400000000001;75.9024;78.7072;69.4992;68.3808
81.2736;78.1952;71.58239999999999;70.7904;82.62880000000001;83.7536;73.86880000000001;75.54400000000001;75.9136;78.7136;69.4992;68.408
81.36;78.20320000000001;71.58239999999999;70.7904;82.6816;83.7536;73.8928;75.54400000000001;76.08160000000001;78.752;69.4992;68.408
81.36;78.20320000000001;71.58239999999999;70.7904;82.6816;83.7536;73.8928;75.54400000000001;76.1072;78.7664;69.4992;68.408
81.36;78.20320000000001;71.58239999999999;70.7904;82.6816;83.8368;73.8928;75.54400000000001;76.1872;78.77919999999999;69.4992;68.51679999999999
81.36;78.20320000000001;71.58239999999999;70.7904;82.6816;83.8368;73.8928;75.54400000000001;76.1872;78.77919999999999;69.4992;68.51679999999999
81.4272;78.20320000000001;71.58239999999999;70.7904;82.6992;83.8368;73.8928;75.54400000000001;76.0528;78.77919999999999;69.4992;68.51679999999999
81.4272;78.20320000000001;71.58239999999999;70.7904;82.712;83.8368;73.8928;75.54400000000001;75.7424;78.7904;69.4992;68.51679999999999
81.4272;78.20320000000001;71.58239999999999;70.8096;82.712;83.92;73.8928;75.54400000000001;75.96;78.8032;69.4992;68.5728
81.4272;78.20320000000001;71.58239999999999;70.8096;82.712;83.92;73.8928;75.54400000000001;75.96;78.8032;69.4992;68.5728
81.4272;78.20320000000001;71.58239999999999;70.8592;82.712;83.92;73.8928;75.54400000000001;76.128;78.8032;69.4992;68.56639999999999
81.4272;78.20320000000001;71.58239999999999;70.90400000000001;82.712;83.92;73.8928;75.54400000000001;76.2;78.8032;69.4992;68.56639999999999
81.4944;78.20320000000001;71.58239999999999;70.9184;82.7024;83.92;73.8928;75.54400000000001;76.2272;78.8032;69.4992;68.56639999999999
81.4944;78.20320000000001;71.58239999999999;70.9184;82.7024;83.92;73.8928;75.54400000000001;76.22399999999999;78.8032;69.4992;68.56639999999999
81.4944;78.20320000000001;71.58239999999999;70.9184;82.70559999999999;83.92;73.8928;75.54400000000001;76.1104;78.8032;69.4992;68.56639999999999
81.4944;78.20320000000001;71.58239999999999;70.9184;82.7728;83.9936;73.8928;75.54400000000001;76.2016;78.81439999999999;69.4992;68.5376
81.4944;78.23360000000001;71.58239999999999;70.9184;82.83840000000001;84.0784;73.8928;75.54400000000001;76.2016;78.69279999999999;69.4992;68.5472
81.4944;78.2656;71.58239999999999;70.9184;82.7584;84.0784;73.8928;75.54400000000001;76.2016;78.69279999999999;69.4992;68.5472
81.4944;78.2656;71.58239999999999;70.9184;82.7584;84.0784;73.8928;75.54400000000001;76.2016;78.69279999999999;69.4992;68.5472
81.4752;78.3056;71.58239999999999;70.9184;82.83200000000001;84.10079999999999;73.9008;75.54400000000001;76.2016;78.70720000000001;69.4992;68.5472
80.3904;78.28;71.58239999999999;70.9184;82.83200000000001;84.10079999999999;73.9008;75.54400000000001;76.216;78.7472;69.4992;68.5472
73.9648;78.3264;71.58239999999999;70.9184;82.83200000000001;84.1424;73.9008;75.54400000000001;76.2912;78.768;69.5312;68.5472
73.9648;78.3264;71.58239999999999;70.9184;82.83200000000001;84.1424;73.9008;75.54400000000001;76.2912;78.768;69.5312;68.5472
70.4576;78.3264;71.58239999999999;70.9184;82.83200000000001;84.07520000000001;73.9008;75.54400000000001;76.3984;78.4288;69.63680000000001;68.5472
68.5424;78.3264;71.60799999999999;70.9184;82.87039999999999;84.07520000000001;73.9008;75.54400000000001;76.4176;78.26880000000001;69.64320000000001;68.552
67.8256;78.32000000000001;71.63359999999999;70.9184;79.9984;84.07520000000001;73.9008;75.54400000000001;76.4928;78.0928;69.70240000000001;68.552
67.8256;78.32000000000001;71.63359999999999;70.9184;79.9984;84.07520000000001;73.9008;75.54400000000001;76.4928;78.0928;69.70240000000001;68.552
69.152;78.32000000000001;71.63359999999999;70.9184;64.60640000000001;84.0848;73.9008;75.54400000000001;76.488;78.0864;69.9024;68.552
73.792;78.31840000000001;71.63359999999999;70.9184;64.8768;84.0848;73.9008;75.54400000000001;76.488;78.0112;69.83359999999999;68.552
78.1424;78.40639999999999;71.74879999999999;70.9504;65.3984;84.05439999999999;73.95200000000001;75.5312;76.6304;77.86880000000001;70.0784;68.6032
78.1424;78.40639999999999;71.73599999999999;70.9504;65.3984;84.05439999999999;73.97279999999999;75.5312;76.6304;77.86880000000001;70.0784;68.6032
78.2128;78.4096;71.7616;70.9504;57.4304;83.7648;73.97279999999999;75.5312;76.53439999999999;77.9632;70.1088;68.6032
78.27359999999999;78.40639999999999;71.7616;70.9504;56.5568;83.7648;73.9808;75.5312;76.51839999999999;77.95200000000001;70.1088;68.6032
78.3328;78.40639999999999;71.7616;70.9504;57.5712;83.7648;73.9808;75.5312;76.66720000000001;77.95200000000001;70.1088;68.6032
78.3328;78.40639999999999;71.7616;70.9504;57.5712;83.7648;73.9808;75.5312;76.66720000000001;77.95200000000001;70.1088;68.6032
78.20639999999999;78.4144;71.7616;70.9504;70.43520000000001;83.8496;73.9808;75.5312;77.336;77.9488;70.1088;68.6032
78.21600000000001;78.41919999999999;71.7616;70.9504;81.8096;83.9136;73.9808;75.5312;77.0976;77.9712;70.1088;68.6032
78.6832;78.41919999999999;71.7616;70.9504;82.6592;73.8288;73.9808;75.5312;80.15679999999999;77.9712;70.1088;68.6032
79.01440000000001;78.41919999999999;71.7616;70.9504;82.65440000000001;61.697599999999994;73.9808;75.5312;83.9392;77.9712;70.1088;68.6032
79.01440000000001;78.41919999999999;71.7616;70.9504;82.65440000000001;61.697599999999994;73.9808;75.5312;83.9392;77.9712;70.1088;68.6032
79.0416;78.41919999999999;71.7616;70.9504;82.6;65.4096;73.9808;75.5312;81.3696;77.9216;70.1088;68.6032
79.1264;78.4528;71.7616;70.9504;82.6016;56.328;73.9808;75.57600000000001;77.3968;77.9216;70.1088;68.6032
79.1264;78.4528;71.7616;70.9504;82.6016;56.328;73.9808;75.5968;77.3968;77.9216;70.1088;68.6032
79.1264;78.4592;71.7616;70.9504;82.616;54.8704;73.9808;75.608;76.192;77.9216;70.1088;68.6032
79.1264;74.0448;71.7616;70.9504;82.61280000000001;56.1408;73.8704;75.608;76.21440000000001;77.9328;70.1088;68.6032
79.1264;72.19200000000001;71.7616;70.9504;82.38240000000002;67.784;73.8704;75.608;76.4112;76.824;70.1456;68.6032
79.1264;72.19200000000001;71.7616;70.9504;82.38240000000002;67.784;73.8704;75.608;76.4112;76.824;70.1456;68.6032
79.1264;69.8208;71.7616;70.9504;82.33760000000001;80.13119999999999;73.8704;75.608;76.4128;77.584;70.1456;68.608
79.1264;68.68;71.7616;70.9504;82.1792;80.24;73.8704;75.608;76.4064;83.5072;70.1456;68.64640000000001
79.1264;70.8;71.7616;70.9504;82.1808;80.8512;73.8704;75.608;76.4064;84.384;70.1808;68.6864
79.1264;75.52959999999999;71.7616;70.9504;82.1808;81.33760000000001;73.8704;75.608;76.4064;80.6192;70.1632;68.6864
79.1264;75.53119999999998;71.7616;70.9504;82.1808;81.33760000000001;73.8704;75.608;76.4064;80.6192;70.1632;68.6864
79.1264;75.78399999999999;71.7616;70.9504;82.52159999999999;81.33760000000001;73.88640000000001;75.608;76.6592;77.5344;70.2384;68.67040000000001
79.1264;75.78399999999999;71.7744;70.9504;82.52159999999999;81.424;73.9504;75.608;76.7552;77.5344;70.2368;68.67040000000001
79.1264;75.8624;71.78399999999999;70.9504;82.52159999999999;81.424;73.9504;75.608;76.7552;77.50880000000001;70.24799999999999;68.86399999999999
79.1264;75.8624;71.78399999999999;70.9504;82.52159999999999;81.424;73.9504;75.608;76.7552;77.50880000000001;70.24799999999999;68.86399999999999
79.1264;75.8656;71.78399999999999;70.9504;82.52159999999999;81.5936;70.0928;75.608;76.7552;77.50880000000001;70.3008;68.7632
79.1264;75.8832;71.8224;70.9504;82.52159999999999;81.5936;61.563199999999995;75.608;76.7552;77.52159999999999;70.0688;68.7968
80.3616;76.4608;71.12640000000002;70.58239999999999;83.3504;83.3168;56.7504;75.0368;75.3664;76.88799999999999;67.4144;68.7264
80.3616;76.4608;71.12640000000002;70.58239999999999;83.3504;83.3168;56.7504;75.0368;75.3664;76.88799999999999;67.4224;68.7264
80.3616;76.4608;71.10079999999999;70.6576;83.36;83.3168;53.592;75.0368;75.4576;76.88799999999999;67.5424;68.7344
80.37599999999999;76.6512;70.83840000000001;70.712;83.3584;83.3168;53.1296;75.0368;75.6608;77.07520000000001;66.5184;68.77280000000002
80.3536;76.67360000000001;68.9456;70.81439999999999;83.3584;83.3168;56.836800000000004;75.0368;75.6816;77.1024;70.6336;68.77280000000002
80.3536;76.67360000000001;68.9456;70.81439999999999;83.3584;83.3168;56.836800000000004;75.0368;75.6816;77.1024;70.6336;68.77280000000002
80.36;76.67360000000001;66.5184;70.81439999999999;83.37440000000001;83.3168;67.29599999999999;75.0368;75.6816;77.21759999999999;76.6864;68.77280000000002
80.36;76.67360000000001;65.92960000000001;70.81439999999999;83.3792;83.3168;69.72319999999999;75.0368;75.6816;77.256;76.88;68.77280000000002
80.36;76.6784;66.63680000000001;70.81439999999999;83.3792;83.3168;69.7888;75.0368;75.78399999999999;77.256;68.1296;68.77280000000002
80.36;76.6784;66.6672;70.81439999999999;83.3792;83.3168;69.7888;75.0368;75.78399999999999;77.256;68.1296;68.77280000000002
80.36;76.6816;67.896;70.81439999999999;83.3792;83.3168;70.1792;75.0928;75.984;77.256;67.4272;68.77280000000002
80.36;76.6816;68.11999999999999;70.81439999999999;83.3792;83.3168;70.7584;75.0928;75.984;77.3312;67.4272;68.77280000000002
80.36;76.6816;68.40480000000001;70.81439999999999;83.3792;83.3168;71.09599999999999;74.6816;75.984;77.3312;67.5248;68.77280000000002
80.36;76.6816;68.40480000000001;70.81439999999999;83.3792;83.3168;71.0864;74.6816;75.984;77.3312;67.5248;68.77280000000002
80.3632;76.6816;68.45439999999999;70.81439999999999;83.38879999999999;83.3168;71.4;62.822399999999995;76.0672;77.3312;67.5248;68.77280000000002
80.3632;76.6816;68.45439999999999;70.81439999999999;83.38879999999999;83.3168;71.4;55.53280000000001;76.0672;77.3312;67.5248;68.7776
80.3632;76.6816;68.6768;70.81439999999999;83.42399999999999;83.3168;71.4336;53.355199999999996;76.0672;77.3312;67.5248;68.7776
80.3632;76.6816;68.6768;70.81439999999999;83.42399999999999;83.3168;71.4336;53.355199999999996;76.0672;77.3312;67.5248;68.7776
80.4128;76.6816;68.6208;70.81439999999999;83.4208;83.3168;71.768;51.9008;76.0672;77.3312;67.5248;68.8208
80.4256;76.6816;68.9008;70.81439999999999;83.47840000000001;83.3168;71.768;54.77439999999999;76.0672;77.3312;67.5248;68.8208
80.4256;76.6816;68.95679999999999;70.81439999999999;83.5792;83.3168;71.768;63.4512;76.0672;77.3216;67.528;68.8528
80.4256;76.6816;68.95679999999999;70.81439999999999;83.5792;83.3168;71.768;63.4512;76.0672;77.3216;67.528;68.8528
80.4256;76.6816;68.95679999999999;70.736;83.5792;83.44640000000001;71.768;70.1104;76.0672;77.3216;67.528;68.9232
80.4432;76.6816;68.95679999999999;70.736;83.5792;83.44640000000001;71.89439999999999;71.13759999999999;76.0672;77.3216;67.528;68.9232
80.4432;76.6816;68.95679999999999;70.736;83.5792;83.44640000000001;71.89439999999999;71.7392;76.0672;77.3216;67.528;68.9744
80.5328;76.6816;68.95679999999999;71.024;83.5792;83.44640000000001;71.96000000000001;72.00479999999999;76.0672;77.3216;67.528;68.4576
80.5328;76.6816;68.95679999999999;71.024;83.5792;83.44640000000001;71.96000000000001;72.00479999999999;76.0672;77.3216;67.528;68.4576
80.50880000000001;76.6816;68.95679999999999;68.8464;83.5792;83.44640000000001;71.96000000000001;71.9792;76.0672;77.3744;67.528;73.1648
80.6352;76.6816;68.95679999999999;65.2272;83.5584;83.44640000000001;71.96000000000001;71.9792;76.0672;77.3744;67.528;80.5856
80.76;76.6176;69.0224;63.192;83.53280000000001;83.4624;71.9936;73.7504;76.0208;77.3008;67.7568;77.8768
80.76;76.6176;69.0224;63.192;83.52959999999999;83.4624;71.9936;73.7504;76.0208;77.3008;67.7568;77.8768
80.7872;76.6272;69.0224;62.555200000000006;83.52959999999999;83.4624;71.9936;73.4944;76.19839999999999;77.3008;67.74879999999999;64.1136
80.7872;76.6272;69.024;62.58560000000001;83.52959999999999;83.4624;71.9936;73.55199999999999;76.2112;77.3008;67.74879999999999;66.0256
80.7872;76.6272;69.024;65.5552;83.5008;83.4624;71.9936;73.5712;76.2112;77.3008;67.74879999999999;66.2208
80.7872;76.6272;69.024;65.5552;83.5008;83.4624;71.9936;73.5792;76.2112;77.3008;67.74879999999999;66.22879999999999
80.7872;76.6272;69.1472;66.896;83.5536;83.4624;71.9936;73.6032;76.21600000000001;77.3008;67.78559999999999;66.2096
80.7872;76.6272;69.15039999999999;66.9808;83.5536;83.4624;71.9936;73.6032;76.31200000000001;77.3008;67.78559999999999;66.2544
80.7872;76.648;69.15039999999999;67.11840000000001;83.5536;83.52959999999999;71.9936;73.6032;76.416;77.3008;67.78559999999999;66.2576
80.7872;76.6592;69.15039999999999;67.11840000000001;83.5536;83.52959999999999;71.9936;73.6032;76.416;77.3008;67.78559999999999;66.2576
80.7872;76.6592;69.15039999999999;67.1376;83.5536;83.58239999999999;71.9936;74.0784;76.5184;77.3008;67.78559999999999;66.304
80.7872;76.6592;69.15039999999999;67.1328;83.5536;83.6224;71.9936;74.31200000000001;76.70239999999998;77.3008;67.78559999999999;66.3984
80.7872;76.6592;69.15039999999999;67.1776;83.5536;83.6224;71.9936;74.34559999999999;76.70239999999998;77.3008;67.78559999999999;66.37280000000001
80.7872;76.6592;69.15039999999999;67.1776;83.5536;83.6224;71.9936;74.34559999999999;76.70239999999998;77.3008;67.78559999999999;66.37280000000001
80.7872;76.67999999999999;69.15039999999999;67.15679999999999;83.5536;83.6224;71.9936;74.34559999999999;76.8368;77.3008;67.78559999999999;66.37280000000001
80.7872;76.67999999999999;69.15039999999999;67.15679999999999;83.5632;83.6352;71.9936;74.34559999999999;76.744;77.3632;67.78559999999999;66.37280000000001
80.7872;76.67999999999999;69.20479999999999;67.3504;83.5552;83.6352;71.9936;74.34559999999999;76.8176;77.3632;67.8048;66.36319999999999
80.7872;76.67999999999999;69.20479999999999;67.3504;83.5552;83.6352;71.9936;74.34559999999999;76.8176;77.3632;67.8048;66.36319999999999
80.7792;76.67999999999999;69.20479999999999;67.4528;83.60480000000001;83.6352;71.9936;74.34559999999999;76.80799999999999;77.4112;67.8048;66.36319999999999
80.8432;76.67999999999999;69.20479999999999;67.4528;83.60480000000001;83.6352;72.0272;74.4448;76.94879999999999;77.4112;67.8048;66.36319999999999
80.8608;76.67999999999999;69.2112;67.4976;83.60480000000001;83.6352;72.0272;74.4448;77.12;77.4112;67.81439999999999;66.36319999999999
80.8608;76.67999999999999;69.2112;67.4976;83.60480000000001;83.6352;72.0272;74.4448;77.152;77.4112;67.81439999999999;66.36319999999999
81.1152;76.67999999999999;69.2112;67.4976;83.60480000000001;83.6416;72.0256;74.4224;77.152;77.4112;67.81439999999999;66.3792
80.84639999999999;76.67999999999999;69.2112;67.58239999999999;83.61120000000001;83.6416;72.0256;74.45120000000001;77.3104;77.4112;67.8112;66.5168
80.9152;76.67999999999999;69.2112;67.58239999999999;83.61120000000001;83.6416;72.0256;74.45120000000001;77.3104;77.49119999999999;67.8112;66.5248
80.9152;76.67999999999999;69.2112;67.58239999999999;83.61120000000001;83.6416;72.0256;74.45120000000001;77.3104;77.49119999999999;67.8112;66.5248
80.8736;76.67999999999999;69.21440000000001;67.688;83.61120000000001;83.6416;72.0256;74.45120000000001;77.3104;77.49119999999999;67.8112;66.5248
80.8768;76.67999999999999;69.2176;67.84;83.61120000000001;83.6672;72.04639999999999;74.45120000000001;77.3104;77.49119999999999;67.8;66.5248
81.01440000000001;76.67999999999999;69.2176;67.9504;83.60640000000001;83.8048;72.04639999999999;74.45120000000001;77.32;77.49119999999999;67.8;66.712
80.65440000000001;76.8144;69.336;68.12;84.008;83.9376;72.0896;74.49119999999999;77.2096;77.576;67.9728;66.7072
80.6688;76.8144;69.336;68.12;84.008;83.9376;72.0896;74.49119999999999;77.2128;77.576;67.9728;66.7072
80.6768;76.8144;69.336;68.12;82.4048;83.9376;72.0896;74.49119999999999;77.2128;77.576;67.9728;66.7072
80.6992;76.84480000000002;69.35199999999999;68.12;80.208;83.9376;72.0896;74.49119999999999;77.2128;77.60159999999999;68.1232;66.8112
80.57600000000001;76.96;69.41599999999998;68.2;75.5376;83.9376;72.0896;74.5696;77.4288;77.62079999999999;68.1232;66.8112
80.57600000000001;76.96;69.41599999999998;68.2;75.5376;83.9376;72.0896;74.5696;77.4288;77.62079999999999;68.1232;66.8112
80.57600000000001;76.96;69.41760000000001;68.20639999999999;74.14240000000001;83.9376;72.0896;74.6;77.4288;77.616;68.14399999999999;66.8112
80.60480000000001;76.96;69.41760000000001;68.20639999999999;72.73920000000001;83.9376;72.0896;74.6;77.576;77.616;68.14399999999999;66.83360000000002
79.88640000000001;77.1632;70.544;68.4112;71.27199999999999;83.51360000000001;72.8592;74.5104;75.81439999999999;76.88960000000002;68.0256;67.1136
79.88640000000001;77.1632;70.544;68.4112;71.27199999999999;83.51360000000001;72.8592;74.5104;75.81439999999999;76.88960000000002;68.0256;67.1136
79.95200000000001;77.19359999999999;70.5376;68.4112;76.23200000000001;83.4912;72.8592;74.5344;74.3104;76.8928;67.9888;67.10079999999999
79.98079999999999;77.24640000000001;70.5376;68.4368;81.18560000000001;83.46880000000002;72.8592;74.536;98.84639999999999;77.0256;68.0384;67.2
79.98079999999999;77.31680000000001;70.5376;68.4368;82.1136;83.46880000000002;72.8592;74.536;109.35520000000001;77.056;68.0384;67.2096
79.98079999999999;77.3232;70.5376;68.4368;82.13600000000001;83.46880000000002;72.8592;74.536;109.35520000000001;77.056;68.0384;67.2096
79.98079999999999;77.3232;70.54400000000001;68.4368;82.304;83.1584;72.9264;74.5376;90.15519999999998;77.056;68.016;67.2096
79.98079999999999;77.3232;70.54400000000001;68.4368;82.2912;81.7056;72.9456;74.5392;80.0864;77.1424;68.016;67.2096
79.98079999999999;77.3296;70.54400000000001;68.4368;82.22399999999999;78.11200000000001;72.9456;74.5392;77.8544;77.1424;68.0384;67.2096
79.98079999999999;77.3296;70.54400000000001;68.4368;82.22399999999999;78.11200000000001;72.9456;74.5392;77.84479999999999;77.1424;68.0384;67.2096
79.98079999999999;77.3296;70.54400000000001;68.4368;82.22399999999999;76.07679999999999;72.9456;74.5392;94.00160000000001;77.1424;68.0384;67.21759999999999
79.98079999999999;77.41760000000001;70.54400000000001;68.4368;82.22399999999999;74.49600000000001;72.9456;74.576;86.11039999999998;77.1824;68.0384;67.21920000000001
79.98079999999999;78.0224;70.54400000000001;68.4368;82.15520000000001;74.07520000000001;72.9456;74.576;77.304;77.1056;68.0384;67.2928
79.98079999999999;78.0224;70.54400000000001;68.4368;82.15520000000001;74.07520000000001;72.9456;74.576;77.304;77.1056;68.0384;67.2928
79.98079999999999;78.456;70.55040000000001;68.4368;82.19040000000001;75.4896;72.9456;74.576;77.3008;76.37599999999999;68.072;67.2928
79.98079999999999;78.51839999999999;70.55680000000001;68.4368;82.19040000000001;80.88159999999999;72.9456;74.576;77.5488;88.32639999999998;68.072;67.2928
79.98079999999999;78.4624;70.55680000000001;68.4368;82.08160000000002;81.81120000000001;72.9456;74.576;77.32000000000001;83.92479999999999;68.072;67.2928
79.98079999999999;78.6736;70.55680000000001;68.4368;82.4096;82.6352;72.9456;74.576;77.3504;81.7264;68.072;67.2928
79.98079999999999;78.6736;70.55680000000001;68.4368;82.4096;82.6352;72.9456;74.576;77.3504;81.7264;68.072;67.2928
79.98079999999999;78.5056;70.55680000000001;68.4368;82.4272;82.72800000000001;72.9456;74.576;77.1872;79.25280000000001;68.072;67.2928
79.98079999999999;78.22399999999999;70.55680000000001;68.4368;83.26559999999999;82.8528;72.9904;74.576;76.7808;79.0192;68.072;67.2928
79.9232;77.8496;70.5712;68.488;83.43519999999998;82.664;73.104;74.7008;76.6784;81.99199999999999;68.0192;67.3488
79.592;77.8704;70.5824;68.488;83.4048;82.74719999999999;73.104;74.7008;76.6784;80.1904;68.1232;67.3504
79.592;77.8704;70.5952;68.488;83.4048;82.74719999999999;73.104;74.7008;76.6784;80.1712;68.1232;67.3504
73.3728;77.8832;70.5952;68.488;84.2208;82.78880000000001;73.104;74.7008;76.8848;79.6272;68.1232;67.3504
68.4128;77.9056;70.5952;68.488;84.2208;82.83200000000001;73.09440000000001;74.7008;76.8848;79.49119999999999;68.14079999999998;67.3504
62.443200000000004;77.9056;70.60640000000001;68.512;84.2416;82.84639999999999;73.39359999999999;74.7008;76.8848;78.95519999999999;68.1872;67.352
62.443200000000004;77.9056;70.60640000000001;68.512;84.2416;82.84639999999999;73.39359999999999;74.7008;76.8848;78.9456;68.1872;67.352
58.32160000000001;77.9216;70.60640000000001;68.5152;84.2416;82.88960000000002;73.79359999999998;74.7008;76.8848;78.7504;68.1872;67.41919999999999
57.672000000000004;78.10079999999999;70.608;68.5152;84.23679999999999;83.0544;73.4096;74.7008;76.8848;78.7072;68.21759999999999;67.41919999999999
57.672000000000004;78.10079999999999;70.608;68.5152;84.23679999999999;83.0544;73.4208;74.7008;76.8848;78.7072;68.21919999999999;67.41919999999999
60.31679999999999;78.10079999999999;70.62240000000001;68.5328;81.0816;82.976;71.9024;74.7008;76.92;78.72;71.6176;67.4384
67.9776;78.10079999999999;70.7968;68.5328;67.99680000000001;82.99680000000001;70.9408;74.7008;77.112;78.66239999999999;99.41439999999999;67.4384
68.9232;78.1024;70.94239999999999;68.5328;54.576;82.99680000000001;70.416;74.7008;76.84960000000001;78.7872;88.5232;67.4384
68.9232;78.1024;70.94239999999999;68.5328;54.576;82.99680000000001;70.416;74.7008;76.84960000000001;78.7872;88.5232;67.4384
65.8304;78.1024;70.54079999999999;68.5328;58.227199999999996;82.99680000000001;72.0816;74.7008;76.84960000000001;78.63680000000001;81.6992;67.4384
61.102399999999996;78.0816;70.688;68.5328;53.73440000000001;83.0416;72.31200000000001;74.7008;76.9392;78.51839999999999;79.91680000000001;67.4384
60.3696;78.0816;70.86560000000001;68.5328;59.8208;83.05760000000001;72.31200000000001;74.7008;76.9392;78.51839999999999;82.3808;67.4336
60.3696;78.0816;70.86560000000001;68.5328;59.8208;83.05760000000001;72.31200000000001;74.7008;76.9392;78.51839999999999;82.37280000000001;67.4336
60.68000000000001;78.0816;71.5376;68.5328;68.27839999999999;83.07039999999999;72.31200000000001;74.7008;76.9392;78.51839999999999;80.008;67.4336
